"Symbol","Type","Start line","End line","Data type","Identifier tokens","Program Domain matches","Problem Domain matches","Symbol id"
"sp","UnexposedExpr",3553,3553,"png_bytep","sp","","","902342461230"
"v","UnexposedExpr",3553,3553,"int","v","","","902514014738"
"v","UnexposedExpr",3553,3553,"png_uint_16","v","","","900285145432"
"sp","UnexposedExpr",3554,3554,"png_bytep","sp","","","901226136739"
"v","UnexposedExpr",3554,3554,"int","v","","","900945812325"
"v","UnexposedExpr",3554,3554,"png_uint_16","v","","","900720768672"
"gamma_16","UnexposedExpr",3556,3556,"png_const_uint_16pp","gamma 16","","gamma","901548787426"
"sp","UnexposedExpr",3556,3556,"png_bytep","sp","","","903743701194"
"gamma_shift","UnexposedExpr",3556,3556,"int","gamma shift","","gamma","902766500000"
"sp","UnexposedExpr",3556,3556,"png_bytep","sp","","","901085965568"
"sp","UnexposedExpr",3557,3557,"png_bytep","sp","","","901244124282"
"v","UnexposedExpr",3557,3557,"int","v","","","900724048680"
"v","UnexposedExpr",3557,3557,"png_uint_16","v","","","903185841802"
"sp","UnexposedExpr",3558,3558,"png_bytep","sp","","","901545050842"
"v","UnexposedExpr",3558,3558,"int","v","","","900355216562"
"v","UnexposedExpr",3558,3558,"png_uint_16","v","","","901384603115"
"gamma_16","UnexposedExpr",3560,3560,"png_const_uint_16pp","gamma 16","","gamma","902966172121"
"sp","UnexposedExpr",3560,3560,"png_bytep","sp","","","901806485034"
"gamma_shift","UnexposedExpr",3560,3560,"int","gamma shift","","gamma","903958557937"
"sp","UnexposedExpr",3560,3560,"png_bytep","sp","","","902500389579"
"sp","UnexposedExpr",3561,3561,"png_bytep","sp","","","900545668878"
"v","UnexposedExpr",3561,3561,"int","v","","","902369576590"
"v","UnexposedExpr",3561,3561,"png_uint_16","v","","","903450940644"
"sp","UnexposedExpr",3562,3562,"png_bytep","sp","","","901816984412"
"v","UnexposedExpr",3562,3562,"int","v","","","902601784170"
"v","UnexposedExpr",3562,3562,"png_uint_16","v","","","900582370629"
"row","UnexposedExpr",3570,3570,"png_bytep","row","","","902771638921"
"i","UnexposedExpr",3571,3571,"png_uint_32","i","","","900355088611"
"row_width","UnexposedExpr",3571,3571,"png_uint_32","row width","","","903098205536"
"sp","UnexposedExpr",3573,3573,"png_bytep","sp","","","901551340373"
"sp","UnexposedExpr",3573,3573,"png_bytep","sp","","","901397177118"
"sp","UnexposedExpr",3575,3575,"png_bytep","sp","","","902539092630"
"sp","UnexposedExpr",3576,3576,"png_bytep","sp","","","903510574912"
"sp","UnexposedExpr",3578,3578,"png_bytep","sp","","","902516571321"
"sp","UnexposedExpr",3579,3579,"png_bytep","sp","","","900834752278"
"r","UnexposedExpr",3581,3581,"int","r","","","903246435818"
"r","UnexposedExpr",3581,3581,"png_uint_16","r","","","901967002187"
"red","UnexposedExpr",3581,3581,"int","red","","red","901628380469"
"red","UnexposedExpr",3581,3581,"png_uint_16","red","","red","900815187038"
"png_ptr","UnexposedExpr",3581,3581,"png_struct *","png ptr","","png","904194071990"
"g","UnexposedExpr",3582,3582,"int","g","","","904054272178"
"g","UnexposedExpr",3582,3582,"png_uint_16","g","","","902510184772"
"green","UnexposedExpr",3582,3582,"int","green","","green","900539493354"
"green","UnexposedExpr",3582,3582,"png_uint_16","green","","green","903816939103"
"png_ptr","UnexposedExpr",3582,3582,"png_struct *","png ptr","","png","901941327920"
"b","UnexposedExpr",3583,3583,"int","b","","","903075126202"
"b","UnexposedExpr",3583,3583,"png_uint_16","b","","","900837171615"
"blue","UnexposedExpr",3583,3583,"int","blue","","blue","900434941874"
"blue","UnexposedExpr",3583,3583,"png_uint_16","blue","","blue","900884775519"
"png_ptr","UnexposedExpr",3583,3583,"png_struct *","png ptr","","png","900664977290"
"sp","UnexposedExpr",3585,3585,"png_bytep","sp","","","902699642523"
"red","UnexposedExpr",3585,3585,"int","red","","red","900604203434"
"red","UnexposedExpr",3585,3585,"png_uint_16","red","","red","903881668957"
"png_ptr","UnexposedExpr",3585,3585,"png_struct *","png ptr","","png","902070049809"
"sp","UnexposedExpr",3586,3586,"png_bytep","sp","","","904002452794"
"red","UnexposedExpr",3586,3586,"int","red","","red","903742673684"
"red","UnexposedExpr",3586,3586,"png_uint_16","red","","red","900866427239"
"png_ptr","UnexposedExpr",3586,3586,"png_struct *","png ptr","","png","902948744480"
"sp","UnexposedExpr",3587,3587,"png_bytep","sp","","","904271916784"
"green","UnexposedExpr",3587,3587,"int","green","","green","900189245258"
"green","UnexposedExpr",3587,3587,"png_uint_16","green","","green","901528475562"
"png_ptr","UnexposedExpr",3587,3587,"png_struct *","png ptr","","png","900748807655"
"sp","UnexposedExpr",3589,3589,"png_bytep","sp","","","901480209956"
"green","UnexposedExpr",3589,3589,"int","green","","green","901727178305"
"green","UnexposedExpr",3589,3589,"png_uint_16","green","","green","903633825682"
"png_ptr","UnexposedExpr",3589,3589,"png_struct *","png ptr","","png","904198739478"
"sp","UnexposedExpr",3591,3591,"png_bytep","sp","","","901786333897"
"blue","UnexposedExpr",3591,3591,"int","blue","","blue","900448012633"
"blue","UnexposedExpr",3591,3591,"png_uint_16","blue","","blue","903540683804"
"png_ptr","UnexposedExpr",3591,3591,"png_struct *","png ptr","","png","903764494763"
"sp","UnexposedExpr",3593,3593,"png_bytep","sp","","","901885251745"
"blue","UnexposedExpr",3593,3593,"int","blue","","blue","901479910176"
"blue","UnexposedExpr",3593,3593,"png_uint_16","blue","","blue","902189518555"
"png_ptr","UnexposedExpr",3593,3593,"png_struct *","png ptr","","png","902291937216"
"bit_depth","UnexposedExpr",3603,3603,"int","bit depth","bit : Data-Structure and its Components","depth","902012054562"
"bit_depth","UnexposedExpr",3603,3603,"png_byte","bit depth","bit : Data-Structure and its Components","depth","900165576297"
"row_info","UnexposedExpr",3603,3603,"png_row_infop","row info","","","903871731601"
"gamma_to_1","UnexposedExpr",3606,3606,"png_const_bytep","gamma to 1","","gamma","900942726056"
"gamma_from_1","UnexposedExpr",3606,3606,"png_const_bytep","gamma from 1","","gamma","902064005276"
"gamma_table","UnexposedExpr",3607,3607,"png_const_bytep","gamma table","","gamma","901600084078"
"row","UnexposedExpr",3609,3609,"png_bytep","row","","","900583937042"
"i","UnexposedExpr",3610,3610,"png_uint_32","i","","","901523599425"
"row_width","UnexposedExpr",3610,3610,"png_uint_32","row width","","","902560193335"
"sp","UnexposedExpr",3612,3612,"png_bytep","sp","","","900818759322"
"a","UnexposedExpr",3614,3614,"int","a","","","902523046179"
"a","UnexposedExpr",3614,3614,"png_uint_16","a","","","900785214392"
"sp","UnexposedExpr",3615,3615,"png_bytep","sp","","","901892125883"
"gamma_table","UnexposedExpr",3615,3615,"png_const_bytep","gamma table","","gamma","903957169104"
"sp","UnexposedExpr",3615,3615,"png_bytep","sp","","","901162261383"
"a","UnexposedExpr",3617,3617,"int","a","","","904186381125"
"a","UnexposedExpr",3617,3617,"png_uint_16","a","","","903220369459"
"sp","UnexposedExpr",3620,3620,"png_bytep","sp","","","903705775152"
"gray","UnexposedExpr",3620,3620,"png_uint_16","gray","","gray","903744165194"
"png_ptr","UnexposedExpr",3620,3620,"png_struct *","png ptr","","png","901818374658"
"gamma_to_1","UnexposedExpr",3627,3627,"png_const_bytep","gamma to 1","","gamma","903508174120"
"sp","UnexposedExpr",3627,3627,"png_bytep","sp","","","900052489403"
"png_ptr","UnexposedExpr",3628,3628,"png_struct *","png ptr","","png","900527092379"
"temp","UnexposedExpr",3628,3628,"int","temp","","","902202789313"
"temp","UnexposedExpr",3628,3628,"png_uint_16","temp","","","903109198651"
"temp","UnexposedExpr",3628,3628,"int","temp","","","901343058632"
"temp","UnexposedExpr",3628,3628,"png_uint_16","temp","","","900210951223"
"optimize","UnexposedExpr",3629,3629,"int","optimize","","","900938476653"
"gamma_from_1","UnexposedExpr",3630,3630,"png_const_bytep","gamma from 1","","gamma","900132025344"
"w","UnexposedExpr",3630,3630,"png_byte","w","","","902316514085"
"sp","UnexposedExpr",3631,3631,"png_bytep","sp","","","902010868238"
"w","UnexposedExpr",3631,3631,"png_byte","w","","","900468486412"
"row","UnexposedExpr",3638,3638,"png_bytep","row","","","902715988608"
"i","UnexposedExpr",3639,3639,"png_uint_32","i","","","903469931755"
"row_width","UnexposedExpr",3639,3639,"png_uint_32","row width","","","904063000244"
"sp","UnexposedExpr",3641,3641,"png_bytep","sp","","","903939857267"
"a","UnexposedExpr",3643,3643,"int","a","","","901444303292"
"a","UnexposedExpr",3643,3643,"png_byte","a","","","904280935711"
"sp","UnexposedExpr",3644,3644,"png_bytep","sp","","","902504980249"
"gray","UnexposedExpr",3644,3644,"png_uint_16","gray","","gray","903520937162"
"png_ptr","UnexposedExpr",3644,3644,"png_struct *","png ptr","","png","901301209956"
"a","UnexposedExpr",3646,3646,"int","a","","","900758879168"
"a","UnexposedExpr",3646,3646,"png_byte","a","","","902827886397"
"sp","UnexposedExpr",3647,3647,"png_bytep","sp","","","902029282929"
"png_ptr","UnexposedExpr",3647,3647,"png_struct *","png ptr","","png","904246553818"
"sp","UnexposedExpr",3647,3647,"png_bytep","sp","","","902221672438"
"temp","UnexposedExpr",3647,3647,"int","temp","","","902528509520"
"temp","UnexposedExpr",3647,3647,"png_uint_16","temp","","","901246695219"
"temp","UnexposedExpr",3647,3647,"int","temp","","","901393907522"
"temp","UnexposedExpr",3647,3647,"png_uint_16","temp","","","903616382816"
"gamma_16","UnexposedExpr",3654,3654,"png_const_uint_16pp","gamma 16","","gamma","902167746216"
"gamma_16_from_1","UnexposedExpr",3654,3654,"png_const_uint_16pp","gamma 16 from 1","","gamma","902381816714"
"gamma_16_to_1","UnexposedExpr",3655,3655,"png_const_uint_16pp","gamma 16 to 1","","gamma","900444845713"
"row","UnexposedExpr",3657,3657,"png_bytep","row","","","903808311790"
"i","UnexposedExpr",3658,3658,"png_uint_32","i","","","903598115216"
"row_width","UnexposedExpr",3658,3658,"png_uint_32","row width","","","902568341209"
"sp","UnexposedExpr",3660,3660,"png_bytep","sp","","","902319200922"
"sp","UnexposedExpr",3661,3661,"png_bytep","sp","","","901425648388"
"a","UnexposedExpr",3663,3663,"int","a","","","902183491592"
"a","UnexposedExpr",3663,3663,"png_uint_16","a","","","900922393891"
"gamma_16","UnexposedExpr",3667,3667,"png_const_uint_16pp","gamma 16","","gamma","901450841501"
"sp","UnexposedExpr",3667,3667,"png_bytep","sp","","","902626396915"
"gamma_shift","UnexposedExpr",3667,3667,"int","gamma shift","","gamma","903976203189"
"sp","UnexposedExpr",3667,3667,"png_bytep","sp","","","900082152127"
"sp","UnexposedExpr",3668,3668,"png_bytep","sp","","","902606274007"
"v","UnexposedExpr",3668,3668,"int","v","","","902039172780"
"v","UnexposedExpr",3668,3668,"png_uint_16","v","","","900240117880"
"sp","UnexposedExpr",3669,3669,"png_bytep","sp","","","900074536639"
"v","UnexposedExpr",3669,3669,"int","v","","","900538006248"
"v","UnexposedExpr",3669,3669,"png_uint_16","v","","","901340078949"
"a","UnexposedExpr",3672,3672,"int","a","","","900573663831"
"a","UnexposedExpr",3672,3672,"png_uint_16","a","","","903397306821"
"sp","UnexposedExpr",3675,3675,"png_bytep","sp","","","903555764828"
"gray","UnexposedExpr",3675,3675,"int","gray","","gray","900455947577"
"gray","UnexposedExpr",3675,3675,"png_uint_16","gray","","gray","902772403122"
"png_ptr","UnexposedExpr",3675,3675,"png_struct *","png ptr","","png","902351926238"
"sp","UnexposedExpr",3677,3677,"png_bytep","sp","","","900489204554"
"gray","UnexposedExpr",3677,3677,"int","gray","","gray","903900913545"
"gray","UnexposedExpr",3677,3677,"png_uint_16","gray","","gray","900682609751"
"png_ptr","UnexposedExpr",3677,3677,"png_struct *","png ptr","","png","900168864006"
"gamma_16_to_1","UnexposedExpr",3684,3684,"png_const_uint_16pp","gamma 16 to 1","","gamma","901413899254"
"sp","UnexposedExpr",3684,3684,"png_bytep","sp","","","900342039873"
"gamma_shift","UnexposedExpr",3684,3684,"int","gamma shift","","gamma","901374672611"
"sp","UnexposedExpr",3684,3684,"png_bytep","sp","","","901944593848"
"png_ptr","UnexposedExpr",3685,3685,"png_struct *","png ptr","","png","900481424155"
"temp","UnexposedExpr",3685,3685,"png_uint_32","temp","","","900438121261"
"temp","UnexposedExpr",3685,3685,"png_uint_32","temp","","","901073392934"
"optimize","UnexposedExpr",3686,3686,"int","optimize","","","902134123415"
"v","UnexposedExpr",3687,3687,"png_uint_16","v","","","900399536107"
"gamma_16_from_1","UnexposedExpr",3689,3689,"png_const_uint_16pp","gamma 16 from 1","","gamma","900298297525"
"v","UnexposedExpr",3689,3689,"int","v","","","904043394807"
"v","UnexposedExpr",3689,3689,"png_uint_16","v","","","901669359742"
"gamma_shift","UnexposedExpr",3690,3690,"int","gamma shift","","gamma","902119923699"
"v","UnexposedExpr",3690,3690,"int","v","","","904035415591"
"v","UnexposedExpr",3690,3690,"png_uint_16","v","","","900075662069"
"sp","UnexposedExpr",3691,3691,"png_bytep","sp","","","903795189693"
"w","UnexposedExpr",3691,3691,"int","w","","","902998310686"
"w","UnexposedExpr",3691,3691,"png_uint_16","w","","","900781331927"
"sp","UnexposedExpr",3692,3692,"png_bytep","sp","","","904207658103"
"w","UnexposedExpr",3692,3692,"int","w","","","903008855579"
"w","UnexposedExpr",3692,3692,"png_uint_16","w","","","902851614492"
"row","UnexposedExpr",3699,3699,"png_bytep","row","","","902814713933"
"i","UnexposedExpr",3700,3700,"png_uint_32","i","","","902499564092"
"row_width","UnexposedExpr",3700,3700,"png_uint_32","row width","","","900751714736"
"sp","UnexposedExpr",3702,3702,"png_bytep","sp","","","902670524402"
"sp","UnexposedExpr",3703,3703,"png_bytep","sp","","","901429136243"
"a","UnexposedExpr",3705,3705,"int","a","","","901971509916"
"a","UnexposedExpr",3705,3705,"png_uint_16","a","","","903780195864"
"sp","UnexposedExpr",3707,3707,"png_bytep","sp","","","903322112480"
"gray","UnexposedExpr",3707,3707,"int","gray","","gray","902848281422"
"gray","UnexposedExpr",3707,3707,"png_uint_16","gray","","gray","903342602148"
"png_ptr","UnexposedExpr",3707,3707,"png_struct *","png ptr","","png","901264133181"
"sp","UnexposedExpr",3709,3709,"png_bytep","sp","","","900591353842"
"gray","UnexposedExpr",3709,3709,"int","gray","","gray","902908784906"
"gray","UnexposedExpr",3709,3709,"png_uint_16","gray","","gray","903944992948"
"png_ptr","UnexposedExpr",3709,3709,"png_struct *","png ptr","","png","903705480217"
"a","UnexposedExpr",3712,3712,"int","a","","","900990094764"
"a","UnexposedExpr",3712,3712,"png_uint_16","a","","","901603119076"
"sp","UnexposedExpr",3716,3716,"png_bytep","sp","","","902911016954"
"sp","UnexposedExpr",3716,3716,"png_bytep","sp","","","901634091186"
"png_ptr","UnexposedExpr",3717,3717,"png_struct *","png ptr","","png","903480673271"
"temp","UnexposedExpr",3717,3717,"png_uint_32","temp","","","904120266660"
"temp","UnexposedExpr",3717,3717,"png_uint_32","temp","","","903594848090"
"sp","UnexposedExpr",3718,3718,"png_bytep","sp","","","903920302369"
"v","UnexposedExpr",3718,3718,"int","v","","","902976569915"
"v","UnexposedExpr",3718,3718,"png_uint_16","v","","","902603315250"
"sp","UnexposedExpr",3719,3719,"png_bytep","sp","","","903693690503"
"v","UnexposedExpr",3719,3719,"int","v","","","903541769119"
"v","UnexposedExpr",3719,3719,"png_uint_16","v","","","901567189238"
"bit_depth","UnexposedExpr",3729,3729,"int","bit depth","bit : Data-Structure and its Components","depth","903887351888"
"bit_depth","UnexposedExpr",3729,3729,"png_byte","bit depth","bit : Data-Structure and its Components","depth","901355187905"
"row_info","UnexposedExpr",3729,3729,"png_row_infop","row info","","","903685782265"
"gamma_to_1","UnexposedExpr",3732,3732,"png_const_bytep","gamma to 1","","gamma","903495765241"
"gamma_from_1","UnexposedExpr",3732,3732,"png_const_bytep","gamma from 1","","gamma","902068005276"
"gamma_table","UnexposedExpr",3733,3733,"png_const_bytep","gamma table","","gamma","901513870342"
"row","UnexposedExpr",3735,3735,"png_bytep","row","","","901005973173"
"i","UnexposedExpr",3736,3736,"png_uint_32","i","","","903502814064"
"row_width","UnexposedExpr",3736,3736,"png_uint_32","row width","","","901944907218"
"sp","UnexposedExpr",3738,3738,"png_bytep","sp","","","903671840018"
"a","UnexposedExpr",3740,3740,"int","a","","","903253256390"
"a","UnexposedExpr",3740,3740,"png_byte","a","","","900611774089"
"sp","UnexposedExpr",3742,3742,"png_bytep","sp","","","902921254452"
"gamma_table","UnexposedExpr",3742,3742,"png_const_bytep","gamma table","","gamma","900694053518"
"sp","UnexposedExpr",3742,3742,"png_bytep","sp","","","903310360514"
"sp","UnexposedExpr",3743,3743,"png_bytep","sp","","","902906674708"
"gamma_table","UnexposedExpr",3743,3743,"png_const_bytep","gamma table","","gamma","901495410440"
"sp","UnexposedExpr",3743,3743,"png_bytep","sp","","","900388517697"
"sp","UnexposedExpr",3744,3744,"png_bytep","sp","","","902393332982"
"gamma_table","UnexposedExpr",3744,3744,"png_const_bytep","gamma table","","gamma","902430392859"
"sp","UnexposedExpr",3744,3744,"png_bytep","sp","","","902987049561"
"a","UnexposedExpr",3747,3747,"int","a","","","900353821881"
"a","UnexposedExpr",3747,3747,"png_byte","a","","","902156400880"
"sp","UnexposedExpr",3750,3750,"png_bytep","sp","","","903930049134"
"red","UnexposedExpr",3750,3750,"png_uint_16","red","","red","903694811788"
"png_ptr","UnexposedExpr",3750,3750,"png_struct *","png ptr","","png","901020753200"
"sp","UnexposedExpr",3751,3751,"png_bytep","sp","","","902251916990"
"green","UnexposedExpr",3751,3751,"png_uint_16","green","","green","901935421754"
"png_ptr","UnexposedExpr",3751,3751,"png_struct *","png ptr","","png","903420814058"
"sp","UnexposedExpr",3752,3752,"png_bytep","sp","","","901737379214"
"blue","UnexposedExpr",3752,3752,"png_uint_16","blue","","blue","904119967443"
"png_ptr","UnexposedExpr",3752,3752,"png_struct *","png ptr","","png","901295802169"
"gamma_to_1","UnexposedExpr",3759,3759,"png_const_bytep","gamma to 1","","gamma","901546640256"
"sp","UnexposedExpr",3759,3759,"png_bytep","sp","","","902661976974"
"png_ptr","UnexposedExpr",3760,3760,"png_struct *","png ptr","","png","900813067654"
"temp","UnexposedExpr",3760,3760,"int","temp","","","901979946472"
"temp","UnexposedExpr",3760,3760,"png_uint_16","temp","","","900717708113"
"temp","UnexposedExpr",3760,3760,"int","temp","","","903754088637"
"temp","UnexposedExpr",3760,3760,"png_uint_16","temp","","","900051133239"
"optimize","UnexposedExpr",3761,3761,"int","optimize","","","902257947625"
"gamma_from_1","UnexposedExpr",3761,3761,"png_const_bytep","gamma from 1","","gamma","902871309240"
"w","UnexposedExpr",3761,3761,"png_byte","w","","","903185824498"
"sp","UnexposedExpr",3762,3762,"png_bytep","sp","","","900442421680"
"w","UnexposedExpr",3762,3762,"png_byte","w","","","900549899210"
"gamma_to_1","UnexposedExpr",3764,3764,"png_const_bytep","gamma to 1","","gamma","903622087602"
"sp","UnexposedExpr",3764,3764,"png_bytep","sp","","","901862098950"
"png_ptr","UnexposedExpr",3765,3765,"png_struct *","png ptr","","png","900540149433"
"temp","UnexposedExpr",3765,3765,"int","temp","","","900114555321"
"temp","UnexposedExpr",3765,3765,"png_uint_16","temp","","","903608710094"
"temp","UnexposedExpr",3765,3765,"int","temp","","","904117475655"
"temp","UnexposedExpr",3765,3765,"png_uint_16","temp","","","901845637993"
"optimize","UnexposedExpr",3766,3766,"int","optimize","","","901561095121"
"gamma_from_1","UnexposedExpr",3766,3766,"png_const_bytep","gamma from 1","","gamma","901910980615"
"w","UnexposedExpr",3766,3766,"png_byte","w","","","900896055262"
"sp","UnexposedExpr",3767,3767,"png_bytep","sp","","","900283294361"
"w","UnexposedExpr",3767,3767,"png_byte","w","","","900375404098"
"gamma_to_1","UnexposedExpr",3769,3769,"png_const_bytep","gamma to 1","","gamma","902098975736"
"sp","UnexposedExpr",3769,3769,"png_bytep","sp","","","904044044486"
"png_ptr","UnexposedExpr",3770,3770,"png_struct *","png ptr","","png","901801254414"
"temp","UnexposedExpr",3770,3770,"int","temp","","","900164474911"
"temp","UnexposedExpr",3770,3770,"png_uint_16","temp","","","900098243430"
"temp","UnexposedExpr",3770,3770,"int","temp","","","902704641773"
"temp","UnexposedExpr",3770,3770,"png_uint_16","temp","","","901641589096"
"optimize","UnexposedExpr",3771,3771,"int","optimize","","","902919132886"
"gamma_from_1","UnexposedExpr",3771,3771,"png_const_bytep","gamma from 1","","gamma","901851002530"
"w","UnexposedExpr",3771,3771,"png_byte","w","","","902555316793"
"sp","UnexposedExpr",3772,3772,"png_bytep","sp","","","901663302620"
"w","UnexposedExpr",3772,3772,"png_byte","w","","","902138261826"
"row","UnexposedExpr",3779,3779,"png_bytep","row","","","903978645921"
"i","UnexposedExpr",3780,3780,"png_uint_32","i","","","901702707918"
"row_width","UnexposedExpr",3780,3780,"png_uint_32","row width","","","901645020858"
"sp","UnexposedExpr",3782,3782,"png_bytep","sp","","","902480750126"
"a","UnexposedExpr",3784,3784,"int","a","","","903108682075"
"a","UnexposedExpr",3784,3784,"png_byte","a","","","902232887403"
"sp","UnexposedExpr",3786,3786,"png_bytep","sp","","","903213133271"
"red","UnexposedExpr",3786,3786,"png_uint_16","red","","red","901976959291"
"png_ptr","UnexposedExpr",3786,3786,"png_struct *","png ptr","","png","902955811439"
"sp","UnexposedExpr",3787,3787,"png_bytep","sp","","","901648369896"
"green","UnexposedExpr",3787,3787,"png_uint_16","green","","green","903716500147"
"png_ptr","UnexposedExpr",3787,3787,"png_struct *","png ptr","","png","903266918208"
"sp","UnexposedExpr",3788,3788,"png_bytep","sp","","","902139060253"
"blue","UnexposedExpr",3788,3788,"png_uint_16","blue","","blue","903306408066"
"png_ptr","UnexposedExpr",3788,3788,"png_struct *","png ptr","","png","901261539340"
"a","UnexposedExpr",3791,3791,"int","a","","","902758574250"
"a","UnexposedExpr",3791,3791,"png_byte","a","","","904064078859"
"sp","UnexposedExpr",3793,3793,"png_bytep","sp","","","901121994123"
"png_ptr","UnexposedExpr",3793,3793,"png_struct *","png ptr","","png","903899264243"
"sp","UnexposedExpr",3793,3793,"png_bytep","sp","","","901543193668"
"temp","UnexposedExpr",3793,3793,"int","temp","","","902889939214"
"temp","UnexposedExpr",3793,3793,"png_uint_16","temp","","","901644865359"
"temp","UnexposedExpr",3793,3793,"int","temp","","","901583820935"
"temp","UnexposedExpr",3793,3793,"png_uint_16","temp","","","900368937260"
"sp","UnexposedExpr",3795,3795,"png_bytep","sp","","","902518740714"
"png_ptr","UnexposedExpr",3796,3796,"png_struct *","png ptr","","png","901978722358"
"sp","UnexposedExpr",3795,3795,"png_bytep","sp","","","900767196015"
"temp","UnexposedExpr",3795,3796,"int","temp","","","903393883341"
"temp","UnexposedExpr",3795,3796,"png_uint_16","temp","","","900320785096"
"temp","UnexposedExpr",3795,3796,"int","temp","","","902524891043"
"temp","UnexposedExpr",3795,3796,"png_uint_16","temp","","","900570358165"
"sp","UnexposedExpr",3798,3798,"png_bytep","sp","","","903459447075"
"png_ptr","UnexposedExpr",3799,3799,"png_struct *","png ptr","","png","901307476623"
"sp","UnexposedExpr",3798,3798,"png_bytep","sp","","","902697287560"
"temp","UnexposedExpr",3798,3799,"int","temp","","","903872662787"
"temp","UnexposedExpr",3798,3799,"png_uint_16","temp","","","903944802947"
"temp","UnexposedExpr",3798,3799,"int","temp","","","902993819181"
"temp","UnexposedExpr",3798,3799,"png_uint_16","temp","","","904221556021"
"gamma_16","UnexposedExpr",3807,3807,"png_const_uint_16pp","gamma 16","","gamma","902838534764"
"gamma_16_from_1","UnexposedExpr",3807,3807,"png_const_uint_16pp","gamma 16 from 1","","gamma","900478526002"
"gamma_16_to_1","UnexposedExpr",3808,3808,"png_const_uint_16pp","gamma 16 to 1","","gamma","901176648601"
"row","UnexposedExpr",3810,3810,"png_bytep","row","","","900312933861"
"i","UnexposedExpr",3811,3811,"png_uint_32","i","","","902942007570"
"row_width","UnexposedExpr",3811,3811,"png_uint_32","row width","","","903116201027"
"sp","UnexposedExpr",3813,3813,"png_bytep","sp","","","902858319244"
"sp","UnexposedExpr",3814,3814,"png_bytep","sp","","","900732692688"
"a","UnexposedExpr",3816,3816,"int","a","","","900713780943"
"a","UnexposedExpr",3816,3816,"png_uint_16","a","","","901498577455"
"gamma_16","UnexposedExpr",3820,3820,"png_const_uint_16pp","gamma 16","","gamma","901253110029"
"sp","UnexposedExpr",3820,3820,"png_bytep","sp","","","903300972988"
"gamma_shift","UnexposedExpr",3820,3820,"int","gamma shift","","gamma","903997996726"
"sp","UnexposedExpr",3820,3820,"png_bytep","sp","","","900350454118"
"sp","UnexposedExpr",3821,3821,"png_bytep","sp","","","900594340450"
"v","UnexposedExpr",3821,3821,"int","v","","","900425277664"
"v","UnexposedExpr",3821,3821,"png_uint_16","v","","","901721730438"
"sp","UnexposedExpr",3822,3822,"png_bytep","sp","","","901554385114"
"v","UnexposedExpr",3822,3822,"int","v","","","902528826108"
"v","UnexposedExpr",3822,3822,"png_uint_16","v","","","903359103551"
"gamma_16","UnexposedExpr",3824,3824,"png_const_uint_16pp","gamma 16","","gamma","901164247714"
"sp","UnexposedExpr",3824,3824,"png_bytep","sp","","","904269053661"
"gamma_shift","UnexposedExpr",3824,3824,"int","gamma shift","","gamma","903534896132"
"sp","UnexposedExpr",3824,3824,"png_bytep","sp","","","902940517282"
"sp","UnexposedExpr",3825,3825,"png_bytep","sp","","","901314530730"
"v","UnexposedExpr",3825,3825,"int","v","","","902701146339"
"v","UnexposedExpr",3825,3825,"png_uint_16","v","","","902704914440"
"sp","UnexposedExpr",3826,3826,"png_bytep","sp","","","900787052471"
"v","UnexposedExpr",3826,3826,"int","v","","","902773674655"
"v","UnexposedExpr",3826,3826,"png_uint_16","v","","","901619419106"
"gamma_16","UnexposedExpr",3828,3828,"png_const_uint_16pp","gamma 16","","gamma","904079174269"
"sp","UnexposedExpr",3828,3828,"png_bytep","sp","","","902780765190"
"gamma_shift","UnexposedExpr",3828,3828,"int","gamma shift","","gamma","903095485826"
"sp","UnexposedExpr",3828,3828,"png_bytep","sp","","","900999441830"
"sp","UnexposedExpr",3829,3829,"png_bytep","sp","","","901972072007"
"v","UnexposedExpr",3829,3829,"int","v","","","902944996099"
"v","UnexposedExpr",3829,3829,"png_uint_16","v","","","900903207711"
"sp","UnexposedExpr",3830,3830,"png_bytep","sp","","","903126069287"
"v","UnexposedExpr",3830,3830,"int","v","","","902206428048"
"v","UnexposedExpr",3830,3830,"png_uint_16","v","","","903601016242"
"a","UnexposedExpr",3833,3833,"int","a","","","900266145759"
"a","UnexposedExpr",3833,3833,"png_uint_16","a","","","900132338158"
"sp","UnexposedExpr",3836,3836,"png_bytep","sp","","","900480256697"
"red","UnexposedExpr",3836,3836,"int","red","","red","903595169246"
"red","UnexposedExpr",3836,3836,"png_uint_16","red","","red","904283852127"
"png_ptr","UnexposedExpr",3836,3836,"png_struct *","png ptr","","png","900080895741"
"sp","UnexposedExpr",3837,3837,"png_bytep","sp","","","901655121065"
"red","UnexposedExpr",3837,3837,"int","red","","red","903372108860"
"red","UnexposedExpr",3837,3837,"png_uint_16","red","","red","903622463465"
"png_ptr","UnexposedExpr",3837,3837,"png_struct *","png ptr","","png","903699967712"
"sp","UnexposedExpr",3838,3838,"png_bytep","sp","","","901521034223"
"green","UnexposedExpr",3838,3838,"int","green","","green","902403202961"
"green","UnexposedExpr",3838,3838,"png_uint_16","green","","green","903476361665"
"png_ptr","UnexposedExpr",3838,3838,"png_struct *","png ptr","","png","903051704821"
"sp","UnexposedExpr",3840,3840,"png_bytep","sp","","","900904122132"
"green","UnexposedExpr",3840,3840,"int","green","","green","903994660854"
