"Symbol","Type","Start line","End line","Data type","Identifier tokens","Program Domain matches","Problem Domain matches","Symbol id"
"entry","DeclRefExpr",1881,1881,"png_const_bytep","entry","","","1400865168782"
"afirst","DeclRefExpr",1881,1881,"int","afirst","","","1401650731807"
"tRNS","DeclRefExpr",1882,1882,"png_byte [256]","t RNS","","","1403930916831"
"i","DeclRefExpr",1882,1882,"int","i","","","1404285499622"
"num_trans","DeclRefExpr",1883,1883,"int","num trans","","","1403734472525"
"i","DeclRefExpr",1883,1883,"int","i","","","1402495874594"
"palette","DeclRefExpr",1886,1886,"png_color [256]","palette","","palette","1401941343504"
"i","DeclRefExpr",1886,1886,"int","i","","","1403982489486"
"entry","DeclRefExpr",1886,1886,"png_const_bytep","entry","","","1403870330694"
"afirst","DeclRefExpr",1886,1886,"int","afirst","","","1400267667376"
"bgr","DeclRefExpr",1886,1886,"int","bgr","","bgr","1403935702542"
"palette","DeclRefExpr",1887,1887,"png_color [256]","palette","","palette","1403493070816"
"i","DeclRefExpr",1887,1887,"int","i","","","1402246052147"
"entry","DeclRefExpr",1887,1887,"png_const_bytep","entry","","","1401224360988"
"afirst","DeclRefExpr",1887,1887,"int","afirst","","","1402192446827"
"palette","DeclRefExpr",1888,1888,"png_color [256]","palette","","palette","1401464916844"
"i","DeclRefExpr",1888,1888,"int","i","","","1400738056707"
"entry","DeclRefExpr",1888,1888,"png_const_bytep","entry","","","1400110834386"
"afirst","DeclRefExpr",1888,1888,"int","afirst","","","1402290647131"
"bgr","DeclRefExpr",1888,1888,"int","bgr","","bgr","1400473183259"
"tRNS","DeclRefExpr",1892,1892,"png_byte [256]","t RNS","","","1401727668144"
"i","DeclRefExpr",1892,1892,"int","i","","","1404292594814"
"entry","DeclRefExpr",1892,1892,"png_const_bytep","entry","","","1400203933437"
"afirst","DeclRefExpr",1892,1892,"int","afirst","","","1402613189922"
"tRNS","DeclRefExpr",1893,1893,"png_byte [256]","t RNS","","","1403964994597"
"i","DeclRefExpr",1893,1893,"int","i","","","1403266658446"
"num_trans","DeclRefExpr",1894,1894,"int","num trans","","","1401463854666"
"i","DeclRefExpr",1894,1894,"int","i","","","1403475788356"
"palette","DeclRefExpr",1897,1897,"png_color [256]","palette","","palette","1402436861779"
"i","DeclRefExpr",1897,1897,"int","i","","","1404012106443"
"palette","DeclRefExpr",1897,1897,"png_color [256]","palette","","palette","1400078508245"
"i","DeclRefExpr",1897,1897,"int","i","","","1400649247720"
"palette","DeclRefExpr",1897,1897,"png_color [256]","palette","","palette","1402727485443"
"i","DeclRefExpr",1897,1897,"int","i","","","1403256672836"
"entry","DeclRefExpr",1898,1898,"png_const_bytep","entry","","","1401414619207"
"afirst","DeclRefExpr",1898,1898,"int","afirst","","","1402627328120"
