"Symbol","Type","Start line","End line","Data type","Identifier tokens","Program Domain matches","Problem Domain matches","Symbol id"
"set_store_for_read","CallExpr",3287,3287,"png_structp","set store for read","set : Data-Structure and its Components | store : Time Complexity / Space Complexity/ Memory/ Exception | for : Operations as part of Algorithms | read : Operations as part of Data structure","","2403164738556"
"png_save_uint_32","CallExpr",3307,3307,"void","png save uint 32","","png","2401206843522"
"png_save_uint_32","CallExpr",3308,3308,"void","png save uint 32","","png","2402217800099"
"png_save_uint_32","CallExpr",3309,3309,"void","png save uint 32","","png","2404083698061"
"modification_init","CallExpr",3318,3318,"void","modification init","modification : Operations as part of Algorithms | init : Properties of Datastructure / Function / Blocks","","2400670013595"
"fix","CallExpr",3322,3322,"png_fixed_point","fix","","","2402414280627"
"png_save_uint_32","CallExpr",3340,3340,"void","png save uint 32","","png","2400517021303"
"png_save_uint_32","CallExpr",3341,3341,"void","png save uint 32","","png","2402308505050"
"png_save_uint_32","CallExpr",3342,3342,"void","png save uint 32","","png","2402726950532"
"png_save_uint_32","CallExpr",3343,3343,"void","png save uint 32","","png","2401445351760"
"png_save_uint_32","CallExpr",3344,3344,"void","png save uint 32","","png","2401702225228"
"png_save_uint_32","CallExpr",3345,3345,"void","png save uint 32","","png","2403427967038"
"png_save_uint_32","CallExpr",3346,3346,"void","png save uint 32","","png","2400281990035"
"png_save_uint_32","CallExpr",3347,3347,"void","png save uint 32","","png","2402009684141"
"png_save_uint_32","CallExpr",3348,3348,"void","png save uint 32","","png","2403012101451"
"png_save_uint_32","CallExpr",3349,3349,"void","png save uint 32","","png","2401586112949"
"white_point","CallExpr",3357,3357,"CIE_color","white point","","","2401788651334"
"fix","CallExpr",3363,3363,"png_fixed_point","fix","","","2403831333033"
"chromaticity_x","CallExpr",3363,3363,"double","chromaticity x","","","2402853554406"
"fix","CallExpr",3364,3364,"png_fixed_point","fix","","","2403124813123"
"chromaticity_y","CallExpr",3364,3364,"double","chromaticity y","","","2404011733954"
"fix","CallExpr",3366,3366,"png_fixed_point","fix","","","2401786312470"
"chromaticity_x","CallExpr",3366,3366,"double","chromaticity x","","","2402357272615"
"fix","CallExpr",3367,3367,"png_fixed_point","fix","","","2400231837820"
"chromaticity_y","CallExpr",3367,3367,"double","chromaticity y","","","2402975789289"
"fix","CallExpr",3368,3368,"png_fixed_point","fix","","","2400366252701"
"chromaticity_x","CallExpr",3368,3368,"double","chromaticity x","","","2403331014526"
"fix","CallExpr",3369,3369,"png_fixed_point","fix","","","2400873084431"
"chromaticity_y","CallExpr",3369,3369,"double","chromaticity y","","","2401431518665"
"fix","CallExpr",3370,3370,"png_fixed_point","fix","","","2400501610668"
"chromaticity_x","CallExpr",3370,3370,"double","chromaticity x","","","2401144443991"
"fix","CallExpr",3371,3371,"png_fixed_point","fix","","","2401752634409"
"chromaticity_y","CallExpr",3371,3371,"double","chromaticity y","","","2403113384715"
"modification_init","CallExpr",3373,3373,"void","modification init","modification : Operations as part of Algorithms | init : Properties of Datastructure / Function / Blocks","","2400490666397"
"png_save_uint_32","CallExpr",3392,3392,"void","png save uint 32","","png","2402093437555"
"png_save_uint_32","CallExpr",3393,3393,"void","png save uint 32","","png","2403219990242"
"modification_init","CallExpr",3401,3401,"void","modification init","modification : Operations as part of Algorithms | init : Properties of Datastructure / Function / Blocks","","2402495068625"
"png_error","CallExpr",3456,3457,"void","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","2402205339296"
"png_save_uint_32","CallExpr",3460,3460,"void","png save uint 32","","png","2402605558912"
"png_save_uint_32","CallExpr",3461,3461,"void","png save uint 32","","png","2401364926078"
"modification_init","CallExpr",3481,3481,"void","modification init","modification : Operations as part of Algorithms | init : Properties of Datastructure / Function / Blocks","","2404152622858"
"memset","CallExpr",3569,3569,"void *","memset","","","2403484287336"
"make_four_random_bytes","CallExpr",3578,3578,"void","make four random bytes","make : Time Complexity / Space Complexity/ Memory/ Exception | bytes : Time Complexity / Space Complexity/ Memory/ Exception","","2402045671489"
"make_four_random_bytes","CallExpr",3598,3598,"void","make four random bytes","make : Time Complexity / Space Complexity/ Memory/ Exception | bytes : Time Complexity / Space Complexity/ Memory/ Exception","","2403377237815"
"make_four_random_bytes","CallExpr",3607,3607,"void","make four random bytes","make : Time Complexity / Space Complexity/ Memory/ Exception | bytes : Time Complexity / Space Complexity/ Memory/ Exception","","2401285180807"
"store_write_palette","CallExpr",3626,3626,"store_palette_entry *","store write palette","store : Time Complexity / Space Complexity/ Memory/ Exception | write : Operations as part of Data structure","palette","2401353233343"
"make_standard_palette","CallExpr",3648,3648,"store_palette_entry *","make standard palette","make : Time Complexity / Space Complexity/ Memory/ Exception","palette","2403184438190"
"png_set_PLTE","CallExpr",3666,3666,"void","png set PLTE","set : Data-Structure and its Components","png","2402099297948"
"png_set_tRNS","CallExpr",3685,3685,"void","png set t RNS","set : Data-Structure and its Components","png","2403522049227"
"randomize","CallExpr",3703,3703,"void","randomize","","","2402749765227"
"random_u16","CallExpr",3709,3709,"png_uint_16","random u16","","","2403946672169"
"random_u16","CallExpr",3710,3710,"png_uint_16","random u16","","","2401020597258"
"random_u16","CallExpr",3719,3719,"png_uint_16","random u16","","","2403091730040"
"random_u16","CallExpr",3727,3727,"png_uint_16","random u16","","","2402371897753"
"png_set_tRNS","CallExpr",3731,3731,"void","png set t RNS","set : Data-Structure and its Components","png","2403441136379"
"png_error","CallExpr",3744,3744,"void","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","2403029716942"
"png_error","CallExpr",3759,3759,"void","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","2401285211281"
"bit_size","CallExpr",3783,3783,"unsigned int","bit size","bit : Data-Structure and its Components | size : Data-Structure and its Components","","2400968809684"
"bit_size","CallExpr",3794,3794,"unsigned int","bit size","bit : Data-Structure and its Components | size : Data-Structure and its Components","","2401010416711"
"transform_height","CallExpr",3843,3843,"png_uint_32","transform height","height : Data-Structure and its Components","","2401763007577"
"standard_width","CallExpr",3851,3851,"png_uint_32","standard width","","","2401669403538"
"bit_size","CallExpr",3854,3854,"unsigned int","bit size","bit : Data-Structure and its Components | size : Data-Structure and its Components","","2402813337981"
"bit_size","CallExpr",3866,3866,"unsigned int","bit size","bit : Data-Structure and its Components | size : Data-Structure and its Components","","2403883425018"
"png_error","CallExpr",3969,3969,"void","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","2400410951273"
"pixel_copy","CallExpr",4049,4049,"void","pixel copy","","pixel","2400505548205"
"pixel_copy","CallExpr",4071,4071,"void","pixel copy","","pixel","2401028393022"
"random_mod","CallExpr",4090,4090,"unsigned int","random mod","","","2401972861073"
"png_set_filter","CallExpr",4098,4098,"void","png set filter","set : Data-Structure and its Components","png","2401068840624"
"_setjmp","CallExpr",4114,4114,"int","setjmp","","","2400144324961"
"set_store_for_write","CallExpr",4117,4117,"png_structp","set store for write","set : Data-Structure and its Components | store : Time Complexity / Space Complexity/ Memory/ Exception | for : Operations as part of Algorithms | write : Operations as part of Data structure","","2402683270284"
"longjmp","CallExpr",4125,4125,"void","longjmp","","","2403483533622"
"transform_height","CallExpr",4128,4128,"png_uint_32","transform height","height : Data-Structure and its Components","","2403697864117"
"png_set_IHDR","CallExpr",4130,4131,"void","png set IHDR","set : Data-Structure and its Components","png","2403943962551"
"safecat","CallExpr",4151,4151,"size_t","safecat","","","2401656956294"
"png_set_text","CallExpr",4158,4158,"void","png set text","set : Data-Structure and its Components","png | text","2404204823974"
"init_standard_palette","CallExpr",4163,4163,"void","init standard palette","init : Properties of Datastructure / Function / Blocks","palette","2402029230044"
"set_random_tRNS","CallExpr",4167,4167,"void","set random t RNS","set : Data-Structure and its Components","","2404213054279"
"png_write_info","CallExpr",4170,4170,"void","png write info","write : Operations as part of Data structure","png","2401078201347"
"png_get_rowbytes","CallExpr",4172,4172,"size_t","png get rowbytes","get : Operations as part of Data structure","png","2400981993317"
"transform_rowsize","CallExpr",4173,4173,"size_t","transform rowsize","","","2403932121467"
"png_error","CallExpr",4174,4174,"void","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","2402631655539"
"png_set_interlace_handling","CallExpr",4182,4182,"int","png set interlace handling","set : Data-Structure and its Components","png","2402329319384"
"npasses_from_interlace_type","CallExpr",4185,4185,"int","npasses from interlace type","","","2400744601955"
"png_error","CallExpr",4186,4186,"void","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","2402992873289"
"transform_row","CallExpr",4199,4199,"void","transform row","","","2401514985159"
"choose_random_filter","CallExpr",4223,4223,"void","choose random filter","choose : Operations as part of Algorithms","","2401349257238"
"png_write_row","CallExpr",4224,4224,"void","png write row","write : Operations as part of Data structure","png","2401740734729"
"png_set_text","CallExpr",4246,4246,"void","png set text","set : Data-Structure and its Components","png | text","2402971720355"
"png_write_end","CallExpr",4250,4250,"void","png write end","write : Operations as part of Data structure | end : Time Complexity / Space Complexity/ Memory/ Exception","png","2400259213043"
"store_storefile","CallExpr",4253,4254,"void","store storefile","store : Time Complexity / Space Complexity/ Memory/ Exception","","2404128852110"
"store_write_reset","CallExpr",4256,4256,"void","store write reset","store : Time Complexity / Space Complexity/ Memory/ Exception | write : Operations as part of Data structure | reset : Operations as part of Algorithms","","2403081782389"
"store_write_reset","CallExpr",4265,4265,"void","store write reset","store : Time Complexity / Space Complexity/ Memory/ Exception | write : Operations as part of Data structure | reset : Operations as part of Algorithms","","2404117418072"
"safecat","CallExpr",4277,4277,"size_t","safecat","","","2403859284918"
"next_format","CallExpr",4283,4283,"int","next format","next : Data-Structure and its Components","","2400099459984"
"standard_name","CallExpr",4292,4293,"size_t","standard name","","","2402847908725"
"make_transform_image","CallExpr",4294,4295,"void","make transform image","make : Time Complexity / Space Complexity/ Memory/ Exception","image","2403970152656"
"_setjmp","CallExpr",4334,4334,"int","setjmp","","","2401624800349"
"standard_name_from_id","CallExpr",4345,4345,"size_t","standard name from id","","","2402550152348"
"set_store_for_write","CallExpr",4346,4346,"png_structp","set store for write","set : Data-Structure and its Components | store : Time Complexity / Space Complexity/ Memory/ Exception | for : Operations as part of Algorithms | write : Operations as part of Data structure","","2403425800274"
"longjmp","CallExpr",4353,4353,"void","longjmp","","","2401410599119"
"png_set_IHDR","CallExpr",4355,4356,"void","png set IHDR","set : Data-Structure and its Components","png","2403954807792"
"safecat","CallExpr",4371,4371,"size_t","safecat","","","2403314234980"
"png_set_text","CallExpr",4378,4378,"void","png set text","set : Data-Structure and its Components","png | text","2403776686370"
"init_standard_palette","CallExpr",4383,4383,"void","init standard palette","init : Properties of Datastructure / Function / Blocks","palette","2400168489194"
"png_write_info","CallExpr",4385,4385,"void","png write info","write : Operations as part of Data structure","png","2400949521404"
"bit_size","CallExpr",4391,4391,"unsigned int","bit size","bit : Data-Structure and its Components | size : Data-Structure and its Components","","2401729570818"
"png_get_rowbytes","CallExpr",4392,4392,"size_t","png get rowbytes","get : Operations as part of Data structure","png","2403574637026"
"png_error","CallExpr",4393,4393,"void","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","2401895194972"
"npasses_from_interlace_type","CallExpr",4397,4397,"int","npasses from interlace type","","","2402184005186"
"memset","CallExpr",4405,4405,"void *","memset","","","2401475543685"
"png_set_interlace_handling","CallExpr",4408,4408,"int","png set interlace handling","set : Data-Structure and its Components","png","2403252459459"
"png_error","CallExpr",4409,4409,"void","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","2400018717524"
"size_row","CallExpr",4413,4413,"void","size row","size : Data-Structure and its Components","","2401933502790"
"memset","CallExpr",4446,4446,"void *","memset","","","2400748950900"
"interlace_row","CallExpr",4447,4448,"void","interlace row","","","2400409621068"
"random_mod","CallExpr",4467,4467,"unsigned int","random mod","","","2404148979733"
"png_set_filter","CallExpr",4473,4473,"void","png set filter","set : Data-Structure and its Components","png","2400297760697"
"png_write_row","CallExpr",4477,4477,"void","png write row","write : Operations as part of Data structure","png","2401717827839"
"png_set_text","CallExpr",4499,4499,"void","png set text","set : Data-Structure and its Components","png | text","2401091169426"
"png_write_end","CallExpr",4503,4503,"void","png write end","write : Operations as part of Data structure | end : Time Complexity / Space Complexity/ Memory/ Exception","png","2401201631968"
"store_storefile","CallExpr",4506,4506,"void","store storefile","store : Time Complexity / Space Complexity/ Memory/ Exception","","2402033530942"
"store_write_reset","CallExpr",4508,4508,"void","store write reset","store : Time Complexity / Space Complexity/ Memory/ Exception | write : Operations as part of Data structure | reset : Operations as part of Algorithms","","2401891346159"
"store_write_reset","CallExpr",4517,4517,"void","store write reset","store : Time Complexity / Space Complexity/ Memory/ Exception | write : Operations as part of Data structure | reset : Operations as part of Algorithms","","2400527693296"
"make_size_image","CallExpr",4539,4540,"void","make size image","make : Time Complexity / Space Complexity/ Memory/ Exception | size : Data-Structure and its Components","image","2403621696622"
"make_size_image","CallExpr",4541,4542,"void","make size image","make : Time Complexity / Space Complexity/ Memory/ Exception | size : Data-Structure and its Components","image","2401968438187"
"make_size_image","CallExpr",4544,4545,"void","make size image","make : Time Complexity / Space Complexity/ Memory/ Exception | size : Data-Structure and its Components","image","2402963757363"
"make_size_image","CallExpr",4551,4552,"void","make size image","make : Time Complexity / Space Complexity/ Memory/ Exception | size : Data-Structure and its Components","image","2401325686163"
"safecat","CallExpr",4563,4563,"size_t","safecat","","","2402836026662"
"make_size","CallExpr",4567,4567,"void","make size","make : Time Complexity / Space Complexity/ Memory/ Exception | size : Data-Structure and its Components","","2402914368793"
"make_size","CallExpr",4568,4568,"void","make size","make : Time Complexity / Space Complexity/ Memory/ Exception | size : Data-Structure and its Components","","2402148554712"
"make_size","CallExpr",4569,4569,"void","make size","make : Time Complexity / Space Complexity/ Memory/ Exception | size : Data-Structure and its Components","","2400223225008"
"make_size","CallExpr",4570,4570,"void","make size","make : Time Complexity / Space Complexity/ Memory/ Exception | size : Data-Structure and its Components","","2402802715148"
"make_size","CallExpr",4571,4571,"void","make size","make : Time Complexity / Space Complexity/ Memory/ Exception | size : Data-Structure and its Components","","2400529278410"
"transform_row","CallExpr",4581,4581,"void","transform row","","","2400977595072"
"size_row","CallExpr",4583,4584,"void","size row","size : Data-Structure and its Components","","2401448139678"
"bit_size","CallExpr",4583,4584,"unsigned int","bit size","bit : Data-Structure and its Components | size : Data-Structure and its Components","","2401154043062"
"png_set_sBIT","CallExpr",4603,4603,"void","png set s BIT","set : Data-Structure and its Components | bit : Data-Structure and its Components","png","2401692265534"
"png_get_color_type","CallExpr",4612,4612,"png_byte","png get color type","get : Operations as part of Data structure","png | color","2400508889735"
"png_get_bit_depth","CallExpr",4616,4616,"png_byte","png get bit depth","get : Operations as part of Data structure | bit : Data-Structure and its Components","png | depth","2403990491201"
"png_set_sBIT","CallExpr",4621,4621,"void","png set s BIT","set : Data-Structure and its Components | bit : Data-Structure and its Components","png","2403882262538"
"_setjmp","CallExpr",4647,4647,"int","setjmp","","","2401175094065"
"set_store_for_write","CallExpr",4650,4650,"png_structp","set store for write","set : Data-Structure and its Components | store : Time Complexity / Space Complexity/ Memory/ Exception | for : Operations as part of Algorithms | write : Operations as part of Data structure","","2400114547270"
"longjmp","CallExpr",4655,4655,"void","longjmp","","","2403428461512"
"transform_height","CallExpr",4659,4659,"png_uint_32","transform height","height : Data-Structure and its Components","","2402801989609"
"png_set_IHDR","CallExpr",4661,4662,"void","png set IHDR","set : Data-Structure and its Components","png","2404177326547"
"init_standard_palette","CallExpr",4665,4665,"void","init standard palette","init : Properties of Datastructure / Function / Blocks","palette","2403741106710"
"_setjmp","CallExpr",4672,4672,"int","setjmp","","","2402384453195"
"fn","CallExpr",4680,4680,"void","fn","","","2403402757328"
"png_write_info","CallExpr",4683,4683,"void","png write info","write : Operations as part of Data structure","png","2403618903935"
"longjmp","CallExpr",4687,4687,"void","longjmp","","","2401415502085"
"store_log","CallExpr",4692,4692,"void","store log","store : Time Complexity / Space Complexity/ Memory/ Exception | log : Operations as part of Data structure","","2401918462823"
"png_get_rowbytes","CallExpr",4714,4714,"size_t","png get rowbytes","get : Operations as part of Data structure","png","2402334564082"
"transform_rowsize","CallExpr",4715,4715,"size_t","transform rowsize","","","2401950024703"
"png_error","CallExpr",4716,4716,"void","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","2403910891923"
"png_set_interlace_handling","CallExpr",4720,4720,"int","png set interlace handling","set : Data-Structure and its Components","png","2401884582792"
"npasses_from_interlace_type","CallExpr",4723,4723,"int","npasses from interlace type","","","2400872317348"
"png_error","CallExpr",4724,4724,"void","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","2401932718143"
"transform_row","CallExpr",4734,4734,"void","transform row","","","2400106459341"
"png_write_row","CallExpr",4760,4760,"void","png write row","write : Operations as part of Data structure","png","2404160106207"
"png_write_end","CallExpr",4765,4765,"void","png write end","write : Operations as part of Data structure | end : Time Complexity / Space Complexity/ Memory/ Exception","png","2401541627194"
"store_write_reset","CallExpr",4769,4769,"void","store write reset","store : Time Complexity / Space Complexity/ Memory/ Exception | write : Operations as part of Data structure | reset : Operations as part of Algorithms","","2402372245765"
"store_write_reset","CallExpr",4774,4774,"void","store write reset","store : Time Complexity / Space Complexity/ Memory/ Exception | write : Operations as part of Data structure | reset : Operations as part of Algorithms","","2401741700973"
"standard_name","CallExpr",4792,4793,"size_t","standard name","","","2402680460917"
"make_error","CallExpr",4797,4798,"void","make error","make : Time Complexity / Space Complexity/ Memory/ Exception | error : Time Complexity / Space Complexity/ Memory/ Exception","","2400361605630"
"fail","CallExpr",4800,4800,"int","fail","fail : Time Complexity / Space Complexity/ Memory/ Exception","","2401687809108"
"safecat","CallExpr",4815,4815,"size_t","safecat","","","2402185035209"
"make_errors","CallExpr",4817,4817,"int","make errors","make : Time Complexity / Space Complexity/ Memory/ Exception","","2402336278895"
"make_errors","CallExpr",4820,4820,"int","make errors","make : Time Complexity / Space Complexity/ Memory/ Exception","","2403111801320"
"make_errors","CallExpr",4823,4823,"int","make errors","make : Time Complexity / Space Complexity/ Memory/ Exception","","2400035140697"
"make_errors","CallExpr",4826,4826,"int","make errors","make : Time Complexity / Space Complexity/ Memory/ Exception","","2404243502041"
"make_errors","CallExpr",4829,4829,"int","make errors","make : Time Complexity / Space Complexity/ Memory/ Exception","","2400500070005"
"_setjmp","CallExpr",4848,4848,"int","setjmp","","","2402356296227"
"set_store_for_write","CallExpr",4858,4858,"png_structp","set store for write","set : Data-Structure and its Components | store : Time Complexity / Space Complexity/ Memory/ Exception | for : Operations as part of Algorithms | write : Operations as part of Data structure","","2402683091857"
"longjmp","CallExpr",4861,4861,"void","longjmp","","","2404105539986"
"png_convert_to_rfc1123_buffer","CallExpr",4875,4875,"int","png convert to rfc1123 buffer","convert : Operations as part of Algorithms | buffer : Time Complexity / Space Complexity/ Memory/ Exception","png","2402349332175"
"png_error","CallExpr",4883,4883,"void","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","2402919557147"
"strcmp","CallExpr",4885,4885,"int","strcmp","","","2403106559645"
"safecat","CallExpr",4890,4890,"size_t","safecat","","","2403472498658"
"safecat","CallExpr",4891,4891,"size_t","safecat","","","2401938903210"
"safecat","CallExpr",4892,4892,"size_t","safecat","","","2400972667454"
"safecat","CallExpr",4893,4893,"size_t","safecat","","","2400671081596"
"safecat","CallExpr",4894,4894,"size_t","safecat","","","2402074360170"
"png_error","CallExpr",4896,4896,"void","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","2403197970719"
"store_write_reset","CallExpr",4899,4899,"void","store write reset","store : Time Complexity / Space Complexity/ Memory/ Exception | write : Operations as part of Data structure | reset : Operations as part of Algorithms","","2402390352531"
"store_write_reset","CallExpr",4904,4904,"void","store write reset","store : Time Complexity / Space Complexity/ Memory/ Exception | write : Operations as part of Data structure | reset : Operations as part of Algorithms","","2401784313214"
"memset","CallExpr",4975,4975,"void *","memset","","","2402767709502"
"internal_error","CallExpr",4981,4981,"void","internal error","internal : Properties of Datastructure / Function / Blocks | error : Time Complexity / Space Complexity/ Memory/ Exception","","2402895301955"
"memset","CallExpr",5004,5004,"void *","memset","","","2400389010705"
"memset","CallExpr",5006,5006,"void *","memset","","","2401144891153"
"store_current_palette","CallExpr",5015,5015,"store_palette_entry *","store current palette","store : Time Complexity / Space Complexity/ Memory/ Exception","palette","2403973716110"
"memcpy","CallExpr",5021,5021,"void *","memcpy","","","2402758074114"
"png_get_PLTE","CallExpr",5055,5055,"png_uint_32","png get PLTE","get : Operations as part of Data structure","png","2404257138991"
"png_error","CallExpr",5060,5060,"void","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","2403457280122"
"memset","CallExpr",5072,5072,"void *","memset","","","2400182474726"
"png_error","CallExpr",5078,5078,"void","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","2400661092212"
"memset","CallExpr",5081,5081,"void *","memset","","","2403858856041"
"png_get_tRNS","CallExpr",5086,5086,"png_uint_32","png get t RNS","get : Operations as part of Data structure","png","2401240017501"
"png_error","CallExpr",5104,5104,"void","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","2403104263417"
"read_palette","CallExpr",5143,5143,"int","read palette","read : Operations as part of Data structure","palette","2400751851592"
"png_error","CallExpr",5144,5144,"void","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","2400757662731"
"safecat","CallExpr",5151,5151,"size_t","safecat","","","2401245851307"
"safecatn","CallExpr",5152,5152,"size_t","safecatn","","","2402058880095"
"safecat","CallExpr",5153,5153,"size_t","safecat","","","2401199410174"
"safecatn","CallExpr",5154,5154,"size_t","safecatn","","","2401452245386"
"png_error","CallExpr",5155,5155,"void","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","2400051693702"
"png_error","CallExpr",5166,5166,"void","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","2401547031966"
"png_get_bit_depth","CallExpr",5181,5181,"png_byte","png get bit depth","get : Operations as part of Data structure | bit : Data-Structure and its Components","png | depth","2401460247561"
"png_error","CallExpr",5182,5182,"void","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","2400825146064"
"png_get_color_type","CallExpr",5184,5184,"png_byte","png get color type","get : Operations as part of Data structure","png | color","2400364590143"
"png_error","CallExpr",5185,5185,"void","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","2403738755465"
"png_get_filter_type","CallExpr",5187,5187,"png_byte","png get filter type","get : Operations as part of Data structure","png","2402641895294"
"png_error","CallExpr",5188,5188,"void","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","2402426639496"
"png_get_interlace_type","CallExpr",5190,5190,"png_byte","png get interlace type","get : Operations as part of Data structure","png","2401275231766"
"png_error","CallExpr",5191,5191,"void","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","2404163890574"
"png_get_compression_type","CallExpr",5193,5193,"png_byte","png get compression type","get : Operations as part of Data structure","png | compression","2400058879019"
"png_error","CallExpr",5194,5194,"void","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","2402704129524"
"png_get_image_width","CallExpr",5196,5196,"png_uint_32","png get image width","get : Operations as part of Data structure","png | image","2400077791438"
"standard_width","CallExpr",5198,5198,"png_uint_32","standard width","","","2400036961653"
"png_error","CallExpr",5199,5199,"void","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","2400153416937"
"png_get_image_height","CallExpr",5201,5201,"png_uint_32","png get image height","get : Operations as part of Data structure | height : Data-Structure and its Components","png | image","2403034427592"
"standard_height","CallExpr",5203,5203,"png_uint_32","standard height","height : Data-Structure and its Components","","2403702305196"
"png_error","CallExpr",5204,5204,"void","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","2401249728931"
"png_get_sBIT","CallExpr",5212,5212,"png_uint_32","png get s BIT","get : Operations as part of Data structure | bit : Data-Structure and its Components","png","2401912309969"
"png_error","CallExpr",5217,5217,"void","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","2400295409691"
"png_error","CallExpr",5257,5257,"void","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","2403090819508"
"png_get_rowbytes","CallExpr",5266,5266,"size_t","png get rowbytes","get : Operations as part of Data structure","png","2403816621945"
"standard_rowsize","CallExpr",5266,5266,"png_uint_32","standard rowsize","","","2402444292363"
"png_error","CallExpr",5267,5267,"void","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","2401536885277"
"standard_palette_validate","CallExpr",5272,5272,"void","standard palette validate","validate : Operations as part of Algorithms","palette","2404292099933"
"png_get_tRNS","CallExpr",5281,5281,"png_uint_32","png get t RNS","get : Operations as part of Data structure","png","2400879640581"
"png_error","CallExpr",5284,5284,"void","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","2403412346372"
"png_error","CallExpr",5305,5305,"void","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","2403343393384"
"png_error","CallExpr",5309,5309,"void","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","2400502688684"
"npasses_from_interlace_type","CallExpr",5318,5318,"int","npasses from interlace type","","","2403590983404"
"png_set_interlace_handling","CallExpr",5322,5322,"int","png set interlace handling","set : Data-Structure and its Components","png","2403160775985"
"png_error","CallExpr",5323,5323,"void","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","2402024208036"
"png_get_color_type","CallExpr",5348,5348,"png_byte","png get color type","get : Operations as part of Data structure","png | color","2403857691055"
"png_get_bit_depth","CallExpr",5349,5349,"png_byte","png get bit depth","get : Operations as part of Data structure | bit : Data-Structure and its Components","png | depth","2401773495405"
"bit_size","CallExpr",5355,5355,"unsigned int","bit size","bit : Data-Structure and its Components | size : Data-Structure and its Components","","2401354325230"
"png_get_image_width","CallExpr",5357,5357,"png_uint_32","png get image width","get : Operations as part of Data structure","png | image","2402483664159"
"png_get_rowbytes","CallExpr",5358,5358,"size_t","png get rowbytes","get : Operations as part of Data structure","png","2400880873519"
"png_error","CallExpr",5362,5362,"void","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","2401993855582"
"store_ensure_image","CallExpr",5365,5365,"void","store ensure image","store : Time Complexity / Space Complexity/ Memory/ Exception","image","2403124014579"
"standard_info_part1","CallExpr",5375,5375,"void","standard info part1","","","2404023762631"
"png_read_update_info","CallExpr",5385,5385,"void","png read update info","read : Operations as part of Data structure | update : Operations as part of Data structure","png","2400222663037"
"png_start_read_image","CallExpr",5389,5389,"void","png start read image","start : Time Complexity / Space Complexity/ Memory/ Exception | read : Operations as part of Data structure","png | image","2400614861651"
"standard_info_part2","CallExpr",5394,5394,"void","standard info part2","","","2402746745129"
"png_get_progressive_ptr","CallExpr",5401,5401,"png_voidp","png get progressive ptr","get : Operations as part of Data structure","png | progressive","2401227692594"
"standard_info_imp","CallExpr",5406,5406,"void","standard info imp","","","2403407154890"
"png_get_progressive_ptr","CallExpr",5414,5414,"png_voidp","png get progressive ptr","get : Operations as part of Data structure","png | progressive","2401791514386"
"png_get_current_row_number","CallExpr",5432,5432,"png_uint_32","png get current row number","get : Operations as part of Data structure | number : Data-Structure and its Components","png","2401900252905"
"png_error","CallExpr",5433,5433,"void","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","2400053101724"
"png_get_current_pass_number","CallExpr",5435,5435,"png_byte","png get current pass number","get : Operations as part of Data structure | number : Data-Structure and its Components","png","2404146427279"
"png_error","CallExpr",5436,5436,"void","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","2400201881724"
"png_error","CallExpr",5444,5444,"void","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","2400379984515"
"store_image_row","CallExpr",5446,5446,"png_bytep","store image row","store : Time Complexity / Space Complexity/ Memory/ Exception","image","2401805143094"
"deinterlace_row","CallExpr",5454,5455,"void","deinterlace row","","","2402653674623"
"row_copy","CallExpr",5457,5457,"void","row copy","","","2403519844238"
